13, 14
19, 61
19, 20
19, 32
19, 56
19, 46
19, 53
19, 44
19, 51
19, 42
61, 62
61, 67
61, 69
61, 63
61, 70
61, 64
61, 68
61, 65
61, 66
20, 29
20, 23
20, 27
20, 28
20, 22
20, 30
20, 25
20, 21
20, 26
32, 35
32, 41
32, 39
32, 36
32, 38
32, 34
32, 37
32, 40
32, 33
56, 60
56, 57
56, 58
56, 59
56, 9
56, 31
56, 10
56, 54
56, 5
46, 47
46, 48
46, 50
46, 49
46, 14
53, 54
53, 74
53, 12
53, 11
53, 8
53, 4
53, 3
44, 45
44, 18
44, 17
44, 1
44, 15
44, 13
44, 2
44, 24
51, 52
51, 42
51, 72
51, 55
51, 43
51, 16
51, 73
42, 43
42, 6
42, 71
42, 7
42, 72
42, 16
42, 73
4, 41
4, 81
4, 22
4, 51
4, 61
4, 91
4, 5
4, 14
4, 71
4, 23
41, 47
41, 48
41, 45
41, 43
41, 44
41, 42
41, 49
41, 50
41, 46
81, 87
81, 89
81, 90
81, 82
81, 85
81, 83
81, 88
81, 86
81, 84
22, 23
22, 37
22, 34
22, 40
22, 36
22, 38
22, 39
22, 33
22, 35
51, 57
51, 55
51, 53
51, 59
51, 54
51, 52
51, 58
51, 56
51, 60
61, 64
61, 66
61, 62
61, 68
61, 63
61, 65
61, 70
61, 67
61, 69
91, 95
91, 100
91, 96
91, 93
91, 98
91, 94
91, 99
91, 92
91, 97
5, 10
5, 2
5, 13
5, 7
5, 11
5, 9
5, 8
5, 6
5, 12
14, 19
14, 15
14, 16
14, 18
14, 21
14, 20
14, 17
14, 1
14, 3
71, 74
71, 76
71, 75
71, 78
71, 73
71, 72
71, 80
71, 77
71, 79
23, 31
23, 30
23, 26
23, 25
23, 24
23, 29
23, 28
23, 27
23, 32
101, 11
101, 91
101, 81
101, 31
101, 21
101, 61
101, 51
101, 41
101, 1
101, 71
11, 17
11, 12
11, 19
11, 20
11, 18
11, 16
11, 13
11, 14
11, 15
91, 92
91, 94
91, 99
91, 96
91, 100
91, 93
91, 98
91, 97
91, 95
81, 87
81, 82
81, 86
81, 84
81, 89
81, 90
81, 83
81, 88
81, 85
31, 34
31, 33
31, 38
31, 36
31, 32
31, 40
31, 39
31, 35
31, 37
21, 28
21, 27
21, 29
21, 24
21, 23
21, 25
21, 22
21, 30
21, 26
61, 63
61, 64
61, 65
61, 69
61, 66
61, 68
61, 62
61, 67
61, 70
51, 57
51, 56
51, 53
51, 59
51, 54
51, 55
51, 60
51, 52
51, 58
41, 47
41, 46
41, 50
41, 44
41, 42
41, 43
41, 49
41, 48
41, 45
1, 9
1, 6
1, 10
1, 5
1, 2
1, 4
1, 7
1, 8
1, 3
71, 75
71, 79
71, 72
71, 76
71, 73
71, 74
71, 78
71, 80
71, 77
2, 23
2, 33
2, 81
2, 71
2, 61
2, 38
2, 3
2, 48
2, 88
2, 13
23, 29
23, 28
23, 32
23, 24
23, 31
23, 26
23, 25
23, 30
23, 27
33, 38
33, 48
33, 36
33, 37
33, 34
33, 35
33, 60
33, 59
33, 58
81, 98
81, 88
81, 86
81, 87
81, 84
81, 83
81, 85
81, 1
81, 82
71, 76
71, 78
71, 73
71, 74
71, 80
71, 77
71, 75
71, 79
71, 72
61, 64
61, 63
61, 70
61, 65
61, 69
61, 67
61, 62
61, 66
61, 68
38, 42
38, 40
38, 39
38, 41
38, 46
38, 45
38, 44
38, 43
38, 47
3, 7
3, 6
3, 4
3, 9
3, 11
3, 5
3, 8
3, 12
3, 10
48, 49
48, 53
48, 55
48, 52
48, 50
48, 57
48, 56
48, 54
48, 51
88, 89
88, 97
88, 92
88, 96
88, 91
88, 93
88, 95
88, 90
88, 94
13, 17
13, 21
13, 18
13, 14
13, 20
13, 19
13, 22
13, 15
13, 16
1, 12
1, 65
1, 41
1, 79
1, 2
1, 61
1, 51
1, 28
1, 22
12, 19
12, 21
12, 20
12, 13
12, 15
12, 17
12, 14
12, 16
12, 18
65, 70
65, 68
65, 69
65, 74
65, 71
65, 66
65, 72
65, 73
65, 67
41, 48
41, 50
41, 47
41, 46
41, 42
41, 49
41, 44
41, 45
41, 43
79, 80
79, 87
79, 85
79, 82
79, 86
79, 84
79, 88
79, 83
79, 81
2, 8
2, 4
2, 6
2, 7
2, 10
2, 3
2, 9
2, 11
2, 5
61, 65
61, 75
61, 76
61, 62
61, 78
61, 64
61, 77
61, 63
61, 70
51, 53
51, 55
51, 59
51, 54
51, 57
51, 60
51, 58
51, 56
51, 52
28, 34
28, 33
28, 29
28, 32
28, 35
28, 37
28, 30
28, 36
28, 31
22, 28
22, 27
22, 25
22, 26
22, 39
22, 40
22, 38
22, 24
22, 23
1, 21
1, 47
1, 71
1, 25
1, 57
1, 2
1, 10
1, 60
1, 36
21, 47
21, 25
21, 36
21, 35
21, 46
21, 34
21, 22
21, 23
21, 24
47, 49
47, 51
47, 50
47, 56
47, 53
47, 48
47, 54
47, 55
47, 52
71, 77
71, 76
71, 79
71, 72
71, 78
71, 80
71, 75
71, 74
71, 73
25, 26
25, 28
25, 30
25, 33
25, 32
25, 27
25, 85
25, 29
25, 31
57, 71
57, 83
57, 60
57, 59
57, 81
57, 58
57, 84
57, 70
57, 82
2, 10
2, 8
2, 20
2, 9
2, 3
2, 4
2, 7
2, 6
2, 5
10, 18
10, 13
10, 14
10, 19
10, 15
10, 12
10, 17
10, 16
10, 11
60, 63
60, 61
60, 64
60, 67
60, 68
60, 69
60, 62
60, 65
60, 66
36, 41
36, 38
36, 40
36, 44
36, 43
36, 42
36, 45
36, 37
36, 39
4, 48
4, 36
4, 40
4, 5
4, 35
4, 10
4, 20
4, 32
4, 9
4, 22
48, 57
48, 56
36, 42
36, 40
36, 39
36, 41
36, 38
36, 37
36, 44
36, 43
36, 60
40, 42
40, 41
40, 67
40, 60
40, 66
40, 65
40, 58
40, 52
40, 61
5, 7
5, 6
5, 1
5, 68
5, 8
5, 69
35, 63
35, 3
35, 64
35, 51
35, 55
35, 50
35, 49
35, 54
10, 14
10, 15
10, 19
10, 13
10, 18
10, 11
10, 16
10, 17
10, 12
20, 21
32, 36
32, 40
32, 35
32, 46
32, 34
32, 42
32, 33
32, 45
32, 47
9, 59
9, 62
9, 2
9, 53
22, 29
22, 26
22, 27
22, 25
22, 23
22, 28
22, 31
22, 30
22, 24
3, 14
3, 33
3, 4
3, 24
3, 71
3, 41
3, 51
3, 28
3, 61
14, 15
14, 19
14, 22
14, 20
14, 16
14, 17
14, 21
14, 18
14, 23
33, 39
33, 2
33, 1
33, 35
33, 37
33, 36
33, 40
33, 38
33, 34
4, 11
4, 6
4, 13
4, 10
4, 8
4, 5
4, 7
4, 9
4, 12
24, 25
24, 27
24, 26
71, 75
71, 73
71, 72
71, 74
71, 78
71, 77
71, 80
71, 79
71, 76
41, 45
41, 46
41, 43
41, 47
41, 44
41, 48
41, 49
41, 42
41, 50
51, 56
51, 58
51, 59
51, 53
51, 54
51, 57
51, 55
51, 52
51, 60
28, 31
28, 30
28, 81
28, 32
28, 29
28, 82
61, 64
61, 70
61, 63
61, 62
61, 67
61, 68
61, 69
61, 65
61, 66
1, 14
1, 16
1, 2
1, 32
1, 5
1, 12
1, 49
1, 47
1, 36
14, 16
14, 18
14, 20
14, 23
14, 24
14, 25
14, 26
14, 15
14, 17
16, 20
16, 17
16, 18
16, 21
16, 22
16, 29
16, 19
16, 67
16, 61
2, 3
2, 59
2, 4
2, 53
2, 60
2, 65
2, 62
2, 54
2, 66
32, 79
32, 33
32, 34
32, 35
32, 77
32, 78
32, 80
32, 71
32, 81
5, 8
5, 9
5, 6
5, 52
5, 11
5, 7
5, 10
5, 70
5, 30
12, 13
12, 64
12, 76
12, 63
12, 72
12, 69
12, 74
12, 75
12, 73
49, 51
49, 68
49, 50
49, 27
49, 28
49, 31
49, 58
49, 55
49, 46
47, 57
47, 48
47, 56
47, 51
36, 42
36, 39
36, 41
36, 44
36, 43
36, 40
36, 45
36, 38
36, 37
1, 59
1, 31
1, 79
1, 10
1, 49
1, 2
1, 69
1, 33
1, 21
1, 89
59, 60
59, 66
59, 65
59, 63
59, 67
59, 64
59, 68
59, 61
59, 62
31, 33
31, 43
31, 44
31, 48
31, 45
31, 46
31, 32
31, 34
31, 47
79, 88
79, 80
79, 85
79, 84
79, 83
79, 81
79, 87
79, 82
79, 86
10, 19
10, 13
10, 16
10, 14
10, 11
10, 18
10, 15
10, 17
10, 12
49, 50
49, 57
49, 56
49, 51
49, 54
49, 55
49, 52
49, 53
49, 58
2, 10
2, 8
2, 5
2, 7
2, 4
2, 6
2, 20
2, 3
2, 9
69, 77
69, 78
69, 73
69, 72
69, 75
69, 71
69, 76
69, 70
69, 74
33, 34
33, 35
33, 38
33, 40
33, 41
33, 37
33, 42
33, 36
33, 39
21, 30
21, 23
21, 29
21, 24
21, 25
21, 22
21, 27
21, 26
21, 28
89, 94
89, 98
89, 93
89, 97
89, 92
89, 95
89, 91
89, 90
89, 96
3, 14
3, 66
3, 35
3, 45
3, 56
3, 15
3, 70
3, 25
3, 85
3, 4
14, 35
14, 66
14, 45
14, 56
14, 15
14, 70
14, 85
14, 25
14, 55
66, 70
66, 67
66, 81
66, 69
66, 82
66, 80
66, 68
66, 83
66, 84
35, 40
35, 41
35, 36
35, 43
35, 37
35, 38
35, 42
35, 44
35, 39
45, 49
45, 46
45, 53
45, 52
45, 48
45, 51
45, 54
45, 47
45, 50
56, 64
56, 59
56, 61
56, 57
56, 65
56, 60
56, 63
56, 58
56, 62
15, 21
15, 22
15, 19
15, 18
15, 16
15, 17
15, 23
15, 24
15, 20
70, 78
70, 72
70, 79
70, 75
70, 71
70, 76
70, 77
70, 74
70, 73
25, 34
25, 33
25, 32
25, 31
25, 26
25, 28
25, 27
25, 29
25, 30
85, 89
85, 2
85, 91
85, 92
85, 1
85, 90
85, 86
85, 88
85, 87
4, 13
4, 7
4, 9
4, 8
4, 11
4, 5
4, 10
4, 12
4, 6
1, 49
1, 63
1, 31
1, 2
1, 12
1, 50
1, 37
1, 76
1, 18
49, 63
49, 50
49, 61
49, 73
49, 74
49, 62
49, 60
49, 70
49, 75
63, 70
63, 69
63, 71
63, 68
63, 66
63, 72
63, 65
63, 67
63, 64
31, 37
31, 36
31, 35
31, 34
31, 48
31, 47
31, 33
31, 46
31, 32
2, 7
2, 5
2, 10
2, 9
2, 4
2, 11
2, 6
2, 3
2, 8
12, 18
12, 16
12, 29
12, 30
12, 15
12, 14
12, 17
12, 13
12, 28
50, 56
50, 52
50, 51
50, 59
50, 57
50, 58
50, 54
50, 55
50, 53
37, 46
37, 44
37, 43
37, 40
37, 39
37, 38
37, 45
37, 42
37, 41
76, 77
76, 78
76, 81
76, 80
76, 83
76, 84
76, 82
76, 79
76, 85
18, 25
18, 24
18, 27
18, 26
18, 20
18, 21
18, 19
18, 23
18, 22
2, 65
2, 56
2, 41
2, 54
2, 12
2, 29
2, 39
2, 3
2, 20
65, 71
65, 66
65, 72
65, 70
65, 69
65, 67
65, 74
65, 68
65, 73
56, 58
56, 62
56, 57
56, 60
56, 61
56, 63
56, 59
56, 1
56, 78
41, 47
41, 45
41, 42
41, 49
41, 50
41, 43
41, 46
41, 44
41, 48
54, 65
54, 56
54, 71
54, 58
54, 64
54, 66
54, 55
54, 72
54, 75
12, 19
12, 13
12, 16
12, 18
12, 15
12, 80
12, 79
12, 14
12, 17
29, 32
29, 35
29, 30
29, 31
29, 37
29, 34
29, 36
29, 33
29, 38
39, 41
39, 47
39, 52
39, 45
39, 40
39, 53
39, 43
39, 42
39, 51
3, 5
3, 9
3, 10
3, 11
3, 76
3, 6
3, 7
3, 8
3, 4
20, 22
20, 25
20, 21
20, 28
20, 23
20, 77
20, 27
20, 26
20, 24
10, 23
10, 12
10, 26
10, 16
10, 13
10, 15
10, 21
10, 11
10, 19
23, 24
23, 32
23, 25
23, 39
23, 42
23, 33
23, 51
23, 41
12, 6
12, 29
12, 30
26, 48
26, 40
26, 38
26, 37
26, 34
26, 35
26, 18
26, 36
26, 43
16, 17
16, 57
13, 14
13, 7
13, 9
15, 45
15, 2
15, 5
15, 27
15, 46
15, 28
15, 52
15, 55
15, 47
21, 22
21, 54
21, 23
21, 19
21, 8
21, 50
21, 3
11, 4
11, 1
11, 49
19, 20
19, 44
19, 53
19, 31
19, 56
35, 41
35, 72
35, 55
35, 65
35, 52
35, 47
35, 37
35, 70
35, 67
41, 47
41, 49
41, 45
41, 43
41, 51
41, 50
41, 46
41, 44
41, 42
72, 76
72, 75
72, 74
72, 73
72, 87
72, 77
72, 32
72, 86
72, 58
55, 60
55, 61
55, 62
55, 58
55, 59
55, 56
55, 63
55, 64
55, 57
65, 1
65, 66
65, 10
65, 14
65, 9
65, 11
65, 54
65, 13
65, 12
52, 30
52, 53
52, 85
52, 28
52, 26
52, 29
52, 4
52, 78
52, 79
47, 33
47, 48
47, 24
47, 3
47, 25
47, 7
47, 18
47, 2
47, 27
37, 38
37, 39
37, 15
37, 40
37, 6
37, 31
37, 17
37, 26
37, 16
70, 71
70, 21
70, 69
70, 36
70, 22
70, 8
70, 84
70, 23
70, 34
67, 68
67, 19
67, 20
67, 80
67, 5
67, 85
67, 82
67, 83
67, 81
1, 80
1, 2
1, 60
1, 44
1, 42
1, 70
1, 22
1, 12
1, 32
80, 81
80, 84
80, 86
80, 87
80, 82
80, 89
80, 85
80, 88
80, 83
2, 3
2, 4
2, 11
2, 6
2, 7
2, 5
2, 8
2, 10
2, 9
60, 69
60, 63
60, 66
60, 64
60, 65
60, 68
60, 67
60, 61
60, 62
44, 46
44, 48
44, 49
44, 53
44, 47
44, 52
44, 45
44, 50
44, 51
42, 44
42, 46
42, 59
42, 54
42, 57
42, 43
42, 58
42, 55
42, 56
70, 77
70, 71
70, 75
70, 78
70, 72
70, 74
70, 73
70, 79
70, 76
22, 28
22, 30
22, 26
22, 27
22, 31
22, 23
22, 24
22, 29
22, 25
12, 15
12, 17
12, 20
12, 16
12, 21
12, 13
12, 19
12, 18
12, 14
32, 39
32, 36
32, 37
32, 35
32, 33
32, 41
32, 40
32, 38
32, 34
19, 28
19, 40
19, 38
19, 26
19, 23
19, 50
19, 20
19, 57
19, 37
28, 34
28, 31
28, 59
28, 32
28, 33
28, 35
28, 30
28, 36
28, 29
40, 46
40, 42
40, 45
40, 48
40, 47
40, 43
40, 44
40, 41
40, 49
38, 62
38, 18
38, 63
38, 13
38, 14
38, 65
38, 16
38, 5
38, 8
26, 27
26, 17
26, 11
26, 18
26, 12
26, 9
26, 68
26, 14
26, 15
23, 59
23, 7
23, 28
23, 39
23, 25
23, 24
23, 61
50, 54
50, 51
50, 52
50, 53
50, 55
50, 56
20, 21
20, 2
20, 60
20, 1
37, 4
37, 67
37, 3
37, 22
37, 64
37, 6
37, 10
37, 58
37, 66
1, 20
1, 64
1, 74
1, 2
1, 52
1, 22
1, 6
1, 42
1, 32
20, 64
20, 52
20, 22
20, 42
20, 32
20, 21
20, 63
20, 62
20, 37
64, 72
64, 66
64, 73
64, 68
64, 65
64, 67
64, 71
64, 70
64, 69
74, 82
74, 83
74, 76
74, 78
74, 81
74, 75
74, 80
74, 79
74, 77
2, 6
2, 16
2, 17
2, 18
2, 5
2, 7
2, 4
2, 3
2, 19
52, 53
52, 54
52, 55
52, 59
52, 61
52, 60
52, 57
52, 56
52, 58
22, 24
22, 27
22, 23
22, 30
22, 25
22, 26
22, 31
22, 28
22, 29
6, 7
6, 12
6, 10
6, 14
6, 9
6, 11
6, 15
6, 13
6, 8
42, 44
42, 43
42, 48
42, 51
42, 45
42, 46
42, 50
42, 49
42, 47
32, 37
32, 36
32, 39
32, 41
32, 38
32, 40
32, 33
32, 34
32, 35
1, 45
1, 75
1, 60
1, 22
1, 2
1, 49
1, 70
1, 36
1, 26
1, 12
45, 60
45, 49
45, 46
45, 59
45, 47
45, 67
45, 48
45, 57
45, 64
75, 79
75, 81
75, 76
75, 78
75, 77
75, 84
75, 80
75, 83
75, 82
60, 67
60, 64
60, 69
60, 63
60, 65
60, 62
60, 66
60, 61
60, 68
22, 24
22, 23
22, 25
22, 86
2, 4
2, 10
2, 6
2, 3
2, 9
2, 5
2, 7
2, 11
2, 8
49, 57
49, 51
49, 50
49, 55
49, 56
49, 53
49, 58
49, 52
49, 54
70, 75
70, 74
70, 79
70, 81
70, 76
70, 72
70, 73
70, 71
70, 85
36, 39
36, 87
36, 43
36, 44
36, 38
36, 40
36, 37
36, 41
36, 42
26, 27
26, 32
26, 34
26, 28
26, 35
26, 30
26, 29
26, 31
26, 33
12, 13
12, 15
12, 17
12, 21
12, 19
12, 16
12, 14
12, 18
12, 20
31, 56
31, 37
31, 50
31, 47
31, 48
31, 54
31, 40
31, 34
31, 32
56, 64
56, 61
56, 59
56, 60
56, 58
56, 63
56, 57
56, 65
56, 62
37, 40
37, 38
37, 45
37, 46
37, 39
37, 42
37, 41
37, 43
37, 44
50, 52
50, 51
50, 66
50, 1
50, 2
50, 68
50, 3
50, 72
50, 16
47, 50
47, 48
47, 51
47, 52
47, 49
47, 66
47, 2
47, 74
47, 14
48, 49
48, 17
48, 4
48, 21
48, 30
48, 26
48, 29
48, 28
54, 70
54, 55
54, 53
54, 5
54, 13
54, 12
54, 73
54, 71
54, 11
40, 22
40, 23
40, 24
40, 27
40, 25
40, 20
40, 19
40, 21
40, 18
34, 35
34, 36
34, 7
34, 69
34, 67
34, 9
34, 6
34, 8
34, 10
32, 33
32, 15
3, 14
3, 51
3, 54
3, 33
3, 67
3, 4
3, 43
3, 19
3, 77
14, 19
14, 30
14, 32
14, 18
14, 29
14, 17
14, 31
14, 15
14, 16
51, 54
51, 67
51, 77
51, 66
51, 65
51, 52
51, 53
51, 64
51, 87
54, 61
54, 58
54, 62
54, 60
54, 55
54, 57
54, 63
54, 56
54, 59
33, 35
33, 34
33, 42
33, 39
33, 41
33, 37
33, 40
33, 36
33, 38
67, 69
67, 68
67, 75
67, 71
67, 76
67, 70
67, 72
67, 74
67, 73
4, 13
4, 11
4, 7
4, 10
4, 5
4, 12
4, 8
4, 9
4, 6
43, 46
43, 44
43, 48
43, 45
43, 50
43, 49
43, 47
43, 1
43, 2
19, 28
19, 25
19, 23
19, 24
19, 20
19, 22
19, 27
19, 21
19, 26
77, 79
77, 84
77, 85
77, 83
77, 80
77, 81
77, 82
77, 78
77, 86
15, 21
15, 16
15, 42
15, 36
15, 52
15, 17
15, 19
15, 4
15, 18
21, 28
21, 27
21, 25
21, 26
21, 30
21, 22
21, 29
21, 23
21, 24
16, 34
16, 51
16, 32
16, 31
16, 35
42, 43
42, 44
42, 46
42, 2
42, 47
42, 45
42, 1
36, 42
36, 40
36, 37
36, 39
36, 50
36, 41
36, 49
36, 38
36, 48
52, 55
52, 57
52, 58
52, 61
52, 54
52, 60
52, 56
52, 59
52, 53
17, 33
17, 11
17, 3
19, 20
4, 8
4, 6
4, 14
4, 10
4, 9
4, 12
4, 13
4, 5
4, 7
1, 17
1, 36
1, 2
1, 56
1, 75
1, 65
1, 77
1, 46
1, 25
1, 6
17, 25
17, 24
17, 22
17, 23
17, 21
17, 33
17, 19
17, 20
17, 18
36, 44
36, 37
36, 39
36, 41
36, 40
36, 45
36, 38
36, 43
36, 42
2, 17
2, 36
2, 25
2, 6
2, 5
2, 16
2, 35
2, 3
2, 4
56, 65
56, 57
56, 59
56, 63
56, 64
56, 58
56, 61
56, 62
56, 60
75, 77
75, 90
75, 85
75, 89
75, 91
75, 76
75, 86
75, 88
75, 87
65, 68
65, 73
65, 74
65, 67
65, 66
65, 70
65, 71
65, 69
65, 72
77, 85
77, 81
77, 80
77, 79
77, 92
77, 82
77, 84
77, 78
77, 83
46, 54
46, 49
46, 53
46, 55
46, 48
46, 51
46, 52
46, 50
46, 47
25, 33
25, 26
25, 32
25, 27
25, 28
25, 30
25, 34
25, 29
25, 31
6, 7
6, 14
6, 15
6, 12
6, 8
6, 11
6, 10
6, 9
6, 13
34, 59
34, 66
34, 35
34, 38
34, 44
34, 49
34, 71
34, 55
34, 67
59, 61
59, 64
59, 62
59, 60
59, 63
59, 65
59, 3
59, 11
59, 23
66, 44
66, 16
66, 71
35, 36
35, 37
35, 32
35, 21
35, 25
35, 31
35, 26
35, 75
35, 33
38, 39
38, 43
38, 41
38, 42
38, 40
38, 2
38, 47
38, 1
44, 48
44, 45
44, 47
44, 19
44, 46
44, 6
44, 13
44, 14
44, 10
49, 50
49, 51
49, 52
49, 53
49, 12
49, 22
49, 18
49, 27
49, 15
71, 73
71, 72
71, 44
71, 66
71, 24
71, 29
55, 56
55, 58
55, 57
55, 17
55, 5
55, 30
55, 7
55, 4
67, 70
67, 68
67, 69
67, 54
67, 20
67, 9
67, 8
67, 74
67, 28
15, 27
15, 34
15, 85
15, 55
15, 45
15, 18
15, 38
15, 75
15, 71
15, 65
27, 34
27, 31
27, 36
27, 33
27, 28
27, 29
27, 37
27, 32
27, 30
34, 9
34, 35
34, 2
34, 59
34, 7
34, 8
85, 86
85, 88
85, 87
85, 89
55, 59
55, 62
55, 56
55, 58
55, 60
55, 61
55, 57
55, 64
55, 63
45, 49
45, 46
45, 50
45, 47
45, 53
45, 48
45, 52
45, 51
45, 54
18, 20
18, 25
18, 24
18, 17
18, 21
18, 22
18, 23
18, 26
18, 19
38, 44
38, 41
38, 40
38, 39
38, 43
38, 42
38, 13
38, 12
38, 14
75, 81
75, 76
75, 83
75, 84
75, 77
75, 78
75, 79
75, 82
75, 80
71, 73
71, 10
71, 74
71, 11
71, 72
71, 91
71, 16
71, 90
71, 5
65, 66
65, 67
65, 69
65, 68
65, 70
65, 1
65, 3
65, 4
65, 6
1, 66
1, 39
1, 42
1, 68
1, 12
1, 24
1, 2
1, 22
1, 52
66, 68
66, 67
66, 79
66, 83
66, 80
66, 84
66, 81
66, 78
66, 82
39, 42
39, 52
39, 61
39, 64
39, 63
39, 62
39, 40
39, 65
39, 41
42, 51
42, 47
42, 50
42, 49
42, 48
42, 46
42, 44
42, 45
42, 43
68, 77
68, 75
68, 72
68, 76
68, 70
68, 73
68, 71
68, 74
68, 69
12, 18
12, 16
12, 13
12, 21
12, 14
12, 19
12, 17
12, 15
12, 20
24, 25
24, 31
24, 28
24, 29
24, 27
24, 33
24, 26
24, 32
24, 30
2, 7
2, 3
2, 10
2, 6
2, 9
2, 5
2, 11
2, 8
2, 4
22, 24
22, 36
22, 23
22, 37
22, 34
22, 31
22, 35
22, 28
22, 38
52, 59
52, 57
52, 56
52, 85
52, 60
52, 53
52, 58
52, 55
52, 54
4, 49
4, 50
4, 39
4, 20
4, 10
4, 58
4, 22
4, 5
4, 33
49, 50
49, 58
49, 51
49, 57
49, 70
49, 68
49, 56
49, 69
49, 72
50, 58
50, 51
50, 57
50, 56
50, 53
50, 52
50, 54
50, 55
50, 63
39, 41
39, 42
39, 43
39, 47
39, 40
39, 46
39, 45
39, 2
39, 44
20, 49
20, 50
20, 39
20, 58
20, 22
20, 23
20, 33
20, 21
20, 48
10, 19
10, 14
10, 12
10, 17
10, 11
10, 13
10, 15
10, 16
10, 18
58, 65
58, 63
58, 67
58, 66
58, 64
58, 59
58, 62
58, 60
58, 61
22, 23
22, 27
22, 28
22, 24
22, 30
22, 26
22, 31
22, 29
22, 25
5, 10
5, 19
5, 12
5, 14
5, 6
5, 7
5, 9
5, 17
5, 8
33, 37
33, 34
33, 38
33, 36
33, 35
33, 1
33, 71
33, 3
33, 32
3, 12
3, 10
3, 32
3, 6
3, 14
3, 43
3, 4
3, 8
3, 7
12, 32
12, 19
12, 1
12, 53
12, 43
12, 28
12, 22
12, 18
12, 15
10, 31
10, 23
10, 11
10, 29
10, 42
10, 27
10, 26
10, 24
10, 30
32, 40
32, 36
32, 39
32, 33
32, 34
32, 35
32, 41
32, 38
32, 37
14, 13
43, 50
43, 48
43, 52
43, 49
43, 46
43, 45
43, 44
43, 51
43, 47
4, 27
4, 5
4, 2
4, 16
4, 25
4, 20
4, 24
4, 17
4, 21
7, 8
7, 9
1, 44
1, 2
1, 74
1, 33
1, 64
1, 54
1, 22
1, 32
1, 84
1, 12
44, 47
44, 53
44, 52
44, 49
44, 46
44, 51
44, 50
44, 48
44, 45
2, 4
2, 6
2, 3
2, 5
2, 11
2, 7
2, 9
2, 8
2, 10
74, 78
74, 79
74, 76
74, 75
74, 80
74, 82
74, 83
74, 77
74, 81
33, 36
33, 39
33, 34
33, 40
33, 35
33, 38
33, 41
33, 37
33, 42
64, 71
64, 69
64, 66
64, 68
64, 72
64, 70
64, 65
64, 67
64, 73
54, 60
54, 61
54, 58
54, 63
54, 59
54, 62
54, 57
54, 55
54, 56
22, 31
22, 30
22, 27
22, 26
22, 24
22, 23
22, 25
22, 29
22, 28
32, 44
32, 33
32, 47
32, 53
32, 52
32, 36
32, 43
32, 49
32, 39
84, 87
84, 90
84, 89
84, 91
84, 86
84, 85
84, 92
84, 88
84, 93
12, 20
12, 18
12, 21
12, 14
12, 16
12, 19
12, 13
12, 17
12, 15
3, 71
3, 8
3, 78
3, 61
3, 31
3, 51
3, 4
3, 21
3, 41
71, 2
71, 77
71, 74
71, 72
71, 86
71, 1
71, 75
71, 73
71, 76
8, 11
8, 15
8, 16
8, 10
8, 9
8, 13
8, 14
8, 12
8, 17
78, 88
78, 80
78, 84
78, 85
78, 87
78, 83
78, 82
78, 81
78, 79
61, 67
61, 68
61, 62
61, 66
61, 70
61, 65
61, 64
61, 63
61, 69
31, 37
31, 33
31, 32
31, 40
31, 36
31, 38
31, 34
31, 39
31, 35
51, 58
51, 57
51, 55
51, 54
51, 56
51, 59
51, 60
51, 53
51, 52
4, 8
4, 21
4, 18
4, 20
4, 7
4, 11
4, 6
4, 19
4, 5
21, 24
21, 25
21, 29
21, 28
21, 23
21, 22
21, 27
21, 30
21, 26
41, 48
41, 46
41, 49
41, 47
41, 42
41, 43
41, 50
41, 44
41, 45
1, 12
1, 22
1, 50
1, 2
1, 60
1, 70
1, 40
1, 28
1, 90
1, 80
12, 21
12, 20
12, 18
12, 17
12, 16
12, 19
12, 14
12, 13
12, 15
22, 28
22, 40
22, 25
22, 38
22, 27
22, 39
22, 26
22, 24
22, 23
50, 57
50, 59
50, 52
50, 51
50, 56
50, 53
50, 55
50, 58
50, 54
2, 11
2, 7
2, 10
2, 5
2, 3
2, 9
2, 4
2, 6
2, 8
60, 64
60, 63
60, 62
60, 65
60, 69
60, 66
60, 61
60, 68
60, 67
70, 71
70, 76
70, 72
70, 79
70, 75
70, 74
70, 78
70, 77
70, 73
40, 47
40, 44
40, 49
40, 48
40, 46
40, 41
40, 43
40, 45
40, 42
28, 30
28, 32
28, 34
28, 31
28, 29
28, 33
28, 36
28, 35
28, 37
90, 93
90, 97
90, 95
90, 94
90, 91
90, 96
90, 92
90, 98
90, 99
80, 82
80, 87
80, 84
80, 85
80, 83
80, 89
80, 81
80, 86
80, 88
1, 55
1, 45
1, 23
1, 22
1, 70
1, 35
1, 12
1, 2
1, 65
55, 62
55, 57
55, 64
55, 59
55, 60
55, 61
55, 56
55, 58
55, 63
45, 47
45, 50
45, 53
45, 49
45, 52
45, 54
45, 51
45, 46
45, 48
23, 32
23, 28
23, 29
23, 31
23, 25
23, 24
23, 26
23, 30
23, 27
22, 23
22, 32
22, 33
22, 28
22, 34
22, 25
22, 29
22, 26
22, 31
70, 75
70, 78
70, 72
70, 77
70, 71
70, 79
70, 76
70, 73
70, 74
35, 42
35, 37
35, 39
35, 44
35, 43
35, 41
35, 40
35, 38
35, 36
12, 19
12, 14
12, 21
12, 20
12, 17
12, 16
12, 13
12, 15
12, 18
2, 5
2, 7
2, 10
2, 9
2, 11
2, 6
2, 3
2, 8
2, 4
65, 70
65, 82
65, 67
65, 66
65, 80
65, 68
65, 69
65, 83
65, 81
3, 49
3, 29
3, 57
